timestamp,x_vel,y_vel,vel,x_accel,y_accel,accel
9.226,18.0994873046875,18.66748046875,2.4,-1.17425537109375,10.493560791015625,0.98
9.237,17.18524169921875,26.14910888671875,3.38,-0.91424560546875,7.48162841796875,0.81
9.25,17.15216064453125,35.826080322265625,3.85,-0.0330810546875,9.676971435546875,0.94
9.262,18.0413818359375,24.490997314453125,3.36,0.88922119140625,-11.3350830078125,1.25
9.275,18.5,4.5,2.27,0.4586181640625,-19.990997314453125,2.39
9.287,18.00836181640625,-15.9296875,2.88,-0.49163818359375,-20.4296875,2.45
9.3,17.8162841796875,-15.63330078125,2.65,-0.19207763671875,0.29638671875,0.04
9.312,15.962158203125,-4.5269775390625,1.96,-1.8541259765625,11.1063232421875,1.33
9.325,16.4083251953125,2.513031005859375,1.97,0.4461669921875,7.040008544921875,0.84
9.336,16.8623046875,13.09722900390625,2.43,0.4539794921875,10.584197998046875,1.2
9.349,17.537841796875,12.744720458984375,2.48,0.675537109375,-0.352508544921875,0.09
9.362,16.389892578125,5.9066162109375,2.01,-1.14794921875,-6.838104248046875,0.8
9.374,15.567138671875,-4.18829345703125,1.92,-0.82275390625,-10.09490966796875,1.21
9.387,15.5,-3.467742919921875,1.77,-0.067138671875,0.720550537109375,0.08
9.399,15.0421142578125,3.457672119140625,1.89,-0.4578857421875,6.9254150390625,0.85
9.41,13.72344970703125,3.060821533203125,1.79,-1.31866455078125,-0.3968505859375,0.17
9.423,13.75,2.5,1.56,0.02655029296875,-0.560821533203125,0.06
9.435,14.941162109375,-0.665008544921875,1.79,1.191162109375,-3.165008544921875,0.41
9.447,15.13836669921875,0.99169921875,1.86,0.19720458984375,1.656707763671875,0.2
9.46,14.75,-0.25,1.77,-0.38836669921875,-1.24169921875,0.16
9.472,13.35491943359375,-1.8697509765625,1.63,-1.39508056640625,-1.6197509765625,0.26
9.486,13.79296875,-3.324188232421875,1.59,0.43804931640625,-1.454437255859375,0.17
9.498,13.0714111328125,-1.571441650390625,1.55,-0.7215576171875,1.75274658203125,0.22
9.511,13.22222900390625,-0.431488037109375,1.5,0.15081787109375,1.13995361328125,0.13
9.524,11.98809814453125,1.0350341796875,1.32,-1.234130859375,1.466522216796875,0.21
9.537,11.75396728515625,-1.876983642578125,1.38,-0.234130859375,-2.912017822265625,0.34
9.548,10.51483154296875,-0.10125732421875,1.33,-1.2391357421875,1.775726318359375,0.27
9.562,10.57000732421875,-2.029998779296875,1.28,0.05517578125,-1.928741455078125,0.23
9.573,10.27825927734375,0.8944091796875,1.28,-0.291748046875,2.924407958984375,0.36
9.585,10.051025390625,-2.671173095703125,1.25,-0.22723388671875,-3.565582275390625,0.43
9.598,9.75,-0.25,1.05,-0.301025390625,2.421173095703125,0.26
9.61,8.3963623046875,-3.19598388671875,1.01,-1.3536376953125,-2.94598388671875,0.37
9.622,9.067138671875,-1.208953857421875,1.1,0.6707763671875,1.987030029296875,0.25
9.635,7.25,-1.75,0.82,-1.817138671875,-0.541046142578125,0.21
9.648,8.25,-0.75,0.98,1.0,1.0,0.17
9.66,6.372314453125,-1.5611572265625,0.84,-1.877685546875,-0.8111572265625,0.26
9.673,7.86474609375,-0.13525390625,0.87,1.492431640625,1.4259033203125,0.23
9.686,6.89093017578125,-0.831817626953125,0.79,-0.97381591796875,-0.696563720703125,0.14
9.699,7.184814453125,1.5040283203125,0.84,0.29388427734375,2.335845947265625,0.27
9.71,6.43524169921875,-1.56475830078125,0.86,-0.74957275390625,-3.06878662109375,0.41
9.722,5.6802978515625,-0.612945556640625,0.72,-0.75494384765625,0.951812744140625,0.15
9.736,5.69287109375,-1.94287109375,0.64,0.0125732421875,-1.329925537109375,0.14
9.748,5.2725830078125,-0.54998779296875,0.64,-0.4202880859375,1.39288330078125,0.18
9.761,5.074462890625,-0.911529541015625,0.62,-0.1981201171875,-0.361541748046875,0.05
9.775,4.1009521484375,-1.497589111328125,0.47,-0.9735107421875,-0.5860595703125,0.12
9.788,2.96575927734375,0.022186279296875,0.32,-1.13519287109375,1.519775390625,0.2
9.8,2.40545654296875,-0.981414794921875,0.33,-0.560302734375,-1.00360107421875,0.15
9.813,2.1324462890625,-0.3016357421875,0.24,-0.27301025390625,0.679779052734375,0.08
9.826,2.461669921875,-1.86309814453125,0.36,0.3292236328125,-1.56146240234375,0.19
9.839,2.603271484375,1.6776123046875,0.36,0.1416015625,3.54071044921875,0.41
9.851,2.06744384765625,-0.183837890625,0.25,-0.53582763671875,-1.8614501953125,0.23
9.863,2.005126953125,0.468475341796875,0.25,-0.06231689453125,0.652313232421875,0.08
9.875,0.91876220703125,-2.7850341796875,0.38,-1.08636474609375,-3.253509521484375,0.45
9.889,1.44915771484375,-0.766937255859375,0.17,0.5303955078125,2.018096923828125,0.22
9.901,0.3994140625,-0.790435791015625,0.1,-1.04974365234375,-0.02349853515625,0.12
9.914,0.66387939453125,-0.1324462890625,0.08,0.26446533203125,0.657989501953125,0.08
9.926,-0.66900634765625,-0.1795654296875,0.09,-1.3328857421875,-0.047119140625,0.17
9.937,-0.6402587890625,-0.813720703125,0.14,0.02874755859375,-0.6341552734375,0.08
9.95,-1.08282470703125,-0.14923095703125,0.13,-0.44256591796875,0.66448974609375,0.09
9.962,-0.58099365234375,-0.102691650390625,0.07,0.5018310546875,0.046539306640625,0.06
9.975,0.05914306640625,1.1334228515625,0.13,0.64013671875,1.236114501953125,0.16
9.989,0.53759765625,-0.691802978515625,0.09,0.47845458984375,-1.825225830078125,0.2
10.001,1.03448486328125,-0.174652099609375,0.13,0.49688720703125,0.51715087890625,0.09
10.014,0.24237060546875,-1.656829833984375,0.2,-0.7921142578125,-1.482177734375,0.2
10.026,0.41754150390625,0.85821533203125,0.12,0.1751708984375,2.515045166015625,0.3
10.039,-0.1390380859375,0.152374267578125,0.02,-0.55657958984375,-0.705841064453125,0.11
10.052,0.04364013671875,1.326416015625,0.16,0.18267822265625,1.174041748046875,0.14
10.063,-0.24493408203125,-1.17529296875,0.15,-0.28857421875,-2.501708984375,0.32
10.076,-0.6798095703125,0.698272705078125,0.11,-0.43487548828125,1.873565673828125,0.22
10.09,0.13128662109375,-0.2083740234375,0.03,0.81109619140625,-0.906646728515625,0.13
10.102,0.100830078125,0.60064697265625,0.07,-0.03045654296875,0.80902099609375,0.09
10.115,0.28436279296875,-0.64373779296875,0.08,0.18353271484375,-1.244384765625,0.15
10.128,-0.24072265625,0.279022216796875,0.04,-0.52508544921875,0.922760009765625,0.12
10.14,0.28472900390625,0.635040283203125,0.08,0.52545166015625,0.35601806640625,0.08
10.152,-0.4891357421875,0.086944580078125,0.06,-0.77386474609375,-0.548095703125,0.12
10.166,0.441162109375,-0.5294189453125,0.07,0.9302978515625,-0.616363525390625,0.11
10.178,-0.1500244140625,-0.350006103515625,0.05,-0.5911865234375,0.179412841796875,0.08
10.19,0.16412353515625,0.163055419921875,0.03,0.31414794921875,0.5130615234375,0.07
10.202,-0.40545654296875,0.280303955078125,0.07,-0.569580078125,0.11724853515625,0.08
10.215,-0.33074951171875,-0.399993896484375,0.06,0.07470703125,-0.6802978515625,0.08
10.228,-0.14910888671875,-0.663787841796875,0.08,0.181640625,-0.2637939453125,0.04
10.24,-0.15960693359375,0.25250244140625,0.04,-0.010498046875,0.916290283203125,0.11
10.252,0.25054931640625,0.63739013671875,0.09,0.41015625,0.3848876953125,0.07
10.265,0.72412109375,0.663787841796875,0.11,0.47357177734375,0.026397705078125,0.05
10.277,-0.1260986328125,-1.15045166015625,0.14,-0.8502197265625,-1.814239501953125,0.25
10.289,-0.269775390625,0.11260986328125,0.04,-0.1436767578125,1.2630615234375,0.16
10.301,-0.75,0.5,0.11,-0.480224609375,0.38739013671875,0.07
10.313,-0.10345458984375,0.8189697265625,0.1,0.64654541015625,0.3189697265625,0.09
10.326,0.5,-1.0,0.13,0.60345458984375,-1.8189697265625,0.22
10.339,0.5,-1.25,0.15,0.0,-0.25,0.03
10.352,0.4295654296875,0.48382568359375,0.07,-0.0704345703125,1.73382568359375,0.19
10.365,-0.1551513671875,1.082977294921875,0.12,-0.584716796875,0.599151611328125,0.09
10.378,0.34686279296875,0.8851318359375,0.11,0.50201416015625,-0.197845458984375,0.06
10.39,-0.27783203125,-0.26788330078125,0.05,-0.62469482421875,-1.15301513671875,0.16
10.404,-0.48828125,-0.226409912109375,0.06,-0.21044921875,0.041473388671875,0.02
10.416,-0.09686279296875,0.3648681640625,0.04,0.39141845703125,0.591278076171875,0.08
10.428,1.2735595703125,0.01873779296875,0.14,1.37042236328125,-0.34613037109375,0.16
10.441,0.6434326171875,0.1434326171875,0.08,-0.630126953125,0.12469482421875,0.07
10.453,0.0548095703125,0.352752685546875,0.04,-0.588623046875,0.209320068359375,0.07
10.466,-1.6190185546875,2.43603515625,0.38,-1.673828125,2.083282470703125,0.35
10.479,-0.064453125,1.78143310546875,0.29,1.5545654296875,-0.65460205078125,0.27
10.491,-2.0548095703125,-1.352752685546875,0.36,-1.9903564453125,-3.134185791015625,0.55
10.504,-2.70281982421875,-11.98968505859375,2.07,-0.64801025390625,-10.636932373046875,1.8
10.517,-7.935546875,-19.28143310546875,3.01,-5.23272705078125,-7.291748046875,1.3
10.529,-10.5,-29.2071533203125,4.72,-2.564453125,-9.92572021484375,1.56
10.541,-13.0,-32.25,5.11,-2.5,-3.0428466796875,0.58
10.554,-14.75,-42.0,6.47,-1.75,-9.75,1.44
10.567,-11.0,-48.0428466796875,6.37,3.75,-6.0428466796875,0.92
10.579,-9.25799560546875,-53.770599365234375,8.6,1.74200439453125,-5.727752685546875,0.94
10.594,-6.57366943359375,-53.73699951171875,6.26,2.684326171875,0.033599853515625,0.31
10.607,-7.70465087890625,-52.225982666015625,6.85,-1.1309814453125,1.511016845703125,0.24
10.619,-7.81451416015625,-50.609527587890625,6.56,-0.10986328125,1.616455078125,0.21
10.632,-4.4150390625,-46.9404296875,5.76,3.39947509765625,3.669097900390625,0.61
10.644,-6.5762939453125,-44.729278564453125,5.71,-2.1612548828125,2.211151123046875,0.39
10.658,-5.427490234375,-40.369873046875,4.95,1.1488037109375,4.359405517578125,0.55
10.671,-8.155517578125,-37.17669677734375,4.83,-2.72802734375,3.19317626953125,0.53
10.684,-8.95916748046875,-32.256591796875,4.4,-0.80364990234375,4.92010498046875,0.65
10.696,-13.00518798828125,-31.953125,5.38,-4.0460205078125,0.303466796875,0.63
10.71,-14.60577392578125,-29.1458740234375,6.01,-1.6005859375,2.8072509765625,0.6
10.723,-13.5098876953125,-26.03814697265625,6.89,1.09588623046875,3.10772705078125,0.77
10.736,-12.74481201171875,-19.796875,7.22,0.76507568359375,6.24127197265625,1.93
10.748,-14.75,-17.0,12.82,-2.00518798828125,2.796875,1.96
10.761,-17.75,-14.5,12.92,-3.0,2.5,2.2
10.773,0,0,0,0,0,0
10.786,-30.25,-13.5,12.69,-12.5,1.0,4.8
10.799,-33.25,-6.5,7.31,-3.0,7.0,1.64
10.81,-38.0,-1.5,9.17,-4.75,5.0,1.66
10.823,-33.25,4.0,7.14,4.75,5.5,1.55
10.836,-38.13677978515625,5.740570068359375,11.49,-4.88677978515625,1.740570068359375,1.55
10.847,-41.75,8.75,9.78,-3.61322021484375,3.009429931640625,1.08
10.861,-43.453125,7.796875,9.21,-1.703125,-0.953125,0.41
10.873,-45.61322021484375,4.259429931640625,7.66,-2.16009521484375,-3.537445068359375,0.69
10.886,-44.25,2.0,7.43,1.36322021484375,-2.259429931640625,0.44
10.9,-41.1800537109375,3.151580810546875,5.98,3.0699462890625,1.151580810546875,0.47
10.915,-34.0,3.0,4.72,7.1800537109375,-0.151580810546875,0.99
10.928,-29.227294921875,1.0,4.92,4.772705078125,-2.0,0.87
10.942,-27.3668212890625,-0.948455810546875,4.14,1.8604736328125,-1.948455810546875,0.41
10.955,-29.03277587890625,-1.8909912109375,4.71,-1.66595458984375,-0.942535400390625,0.31
10.967,-30.522705078125,-4.0,5.32,-1.48992919921875,-2.1090087890625,0.45
10.981,-32.85272216796875,-6.794525146484375,4.67,-2.33001708984375,-2.794525146484375,0.51
10.994,-33.46722412109375,-10.3590087890625,5.71,-0.614501953125,-3.564483642578125,0.59
11.006,-33.5,-14.25,6.23,-0.03277587890625,-3.8909912109375,0.67
11.018,-32.988189697265625,-17.887298583984375,6.03,0.511810302734375,-3.637298583984375,0.59
11.031,-31.25,-20.5,5.74,1.738189697265625,-2.612701416015625,0.48
11.044,-29.0,-21.5,5.64,2.25,-1.0,0.38
11.057,-26.409088134765625,-23.06817626953125,5.34,2.590911865234375,-1.56817626953125,0.46
11.069,-23.101470947265625,-24.118804931640625,5.44,3.3076171875,-1.050628662109375,0.56
11.082,-20.35052490234375,-26.069580078125,5.61,2.750946044921875,-1.950775146484375,0.57
11.096,-17.5,-27.5,4.82,2.85052490234375,-1.430419921875,0.47
11.108,-15.898529052734375,-30.381195068359375,6.0,1.601470947265625,-2.881195068359375,0.58
11.122,-13.046783447265625,-32.024810791015625,5.25,2.85174560546875,-1.64361572265625,0.5
11.135,-9.0,-32.75,6.05,4.046783447265625,-0.725189208984375,0.73
11.146,-4.0,-31.75,5.96,5.0,1.0,0.95
11.159,-0.102691650390625,-29.905609130859375,5.34,3.897308349609375,1.844390869140625,0.77
11.174,3.25,-28.0,4.29,3.352691650390625,1.905609130859375,0.59
11.186,5.5,-24.75,4.38,2.25,3.25,0.68
11.198,7.375,-22.625,3.95,1.875,2.125,0.47
11.21,8.835113525390625,-19.085105895996094,3.28,1.460113525390625,3.5398941040039062,0.6
11.222,9.0,-15.25,3.03,0.164886474609375,3.8351058959960938,0.66
11.235,8.403839111328125,-12.161056518554688,2.34,-0.596160888671875,3.0889434814453125,0.5
11.247,7.723388671875,-9.723403930664062,2.0,-0.680450439453125,2.437652587890625,0.41
11.26,7.25,-9.0,1.77,-0.473388671875,0.7234039306640625,0.13
11.272,7.44573974609375,-6.925807952880859,1.61,0.19573974609375,2.0741920471191406,0.33
11.285,6.861083984375,-6.924007415771484,1.47,-0.58465576171875,0.001800537109375,0.09
11.297,6.63177490234375,-7.8536834716796875,1.74,-0.22930908203125,-0.9296760559082031,0.16
11.309,5.3834228515625,-9.891136169433594,1.82,-1.24835205078125,-2.0374526977539062,0.39
11.321,4.801116943359375,-9.95196533203125,1.8,-0.582305908203125,-0.06082916259765625,0.1
11.335,3.889068603515625,-8.91714859008789,1.36,-0.91204833984375,1.0348167419433594,0.19
11.347,3.067138671875,-6.243255615234375,1.06,-0.821929931640625,2.6738929748535156,0.42
11.36,1.779296875,-4.565517425537109,0.73,-1.287841796875,1.6777381896972656,0.31
11.372,1.336395263671875,-2.990497589111328,0.48,-0.442901611328125,1.5750198364257812,0.24
11.385,1.238525390625,-3.0248184204101562,0.47,-0.097869873046875,-0.034320831298828125,0.01
11.397,2.41070556640625,-2.75,0.58,1.17218017578125,0.27481842041015625,0.19
11.41,2.598175048828125,-3.3198814392089844,0.62,0.187469482421875,-0.5698814392089844,0.09
11.423,3.342620849609375,-2.507854461669922,0.61,0.74444580078125,0.8120269775390625,0.16
11.434,2.671844482421875,-0.8253593444824219,0.46,-0.6707763671875,1.6824951171875,0.3
11.446,2.669189453125,1.84375,0.49,-0.002655029296875,2.669109344482422,0.4
11.459,2.09759521484375,4.174385070800781,0.71,-0.57159423828125,2.3306350708007812,0.36
11.471,1.380218505859375,4.6125946044921875,0.73,-0.717376708984375,0.43820953369140625,0.13
