timestamp,x_vel,y_vel,vel,x_accel,y_accel,accel
16.941,-34.0,75.75,7.57,0.498626708984375,-5.40350341796875,0.5
16.954,-36.563995361328125,25.681396484375,3.82,-2.563995361328125,-50.068603515625,4.28
16.966,-32.548248291015625,-12.65350341796875,3.48,4.0157470703125,-38.33489990234375,3.84
16.979,-34.672210693359375,-41.366668701171875,4.94,-2.12396240234375,-28.713165283203125,2.63
16.991,-33.750946044921875,-29.492034912109375,4.35,0.9212646484375,11.8746337890625,1.16
17.004,-34.75,-18.75,3.31,-0.999053955078125,10.742034912109375,0.9
17.016,-35.577789306640625,-9.133331298828125,3.52,-0.827789306640625,9.616668701171875,0.93
17.029,-35.129638671875,0.25,3.04,0.448150634765625,9.383331298828125,0.81
17.041,-35.58258056640625,11.467132568359375,3.39,-0.45294189453125,11.217132568359375,1.02
17.053,-36.0,24.75,3.72,-0.41741943359375,13.282867431640625,1.13
17.066,-36.900909423828125,36.789093017578125,4.22,-0.900909423828125,12.039093017578125,0.98
17.078,-35.41741943359375,49.032867431640625,5.3,1.483489990234375,12.2437744140625,1.08
17.09,-35.75,36.75,5.0,-0.33258056640625,-12.282867431640625,1.2
17.102,-35.099090576171875,12.460906982421875,3.68,0.650909423828125,-24.289093017578125,2.4
17.114,-34.75,-16.75,3.51,0.349090576171875,-29.210906982421875,2.66
17.128,-33.03886413574219,-17.365936279296875,3.13,1.7111358642578125,-0.615936279296875,0.15
17.14,-33.204681396484375,-8.245361328125,3.35,-0.1658172607421875,9.120574951171875,0.89
17.154,-33.636077880859375,4.636077880859375,2.68,-0.431396484375,12.881439208984375,1.02
17.166,-32.098777770996094,14.253570556640625,3.01,1.5373001098632812,9.61749267578125,0.83
17.179,-32.051239013671875,21.72021484375,3.69,0.04753875732421875,7.466644287109375,0.71
17.191,-32.613922119140625,17.113922119140625,3.75,-0.56268310546875,-4.606292724609375,0.47
17.204,-32.61235809326172,2.36236572265625,3.01,0.00156402587890625,-14.751556396484375,1.36
17.216,-32.49407958984375,-5.724853515625,3.24,0.11827850341796875,-8.08721923828125,0.79
17.228,-32.334800720214844,-1.91632080078125,3.18,0.15927886962890625,3.80853271484375,0.37
17.242,-31.0,8.25,3.27,1.3348007202148438,10.16632080078125,1.05
17.254,-31.0,6.5,3.61,0.0,-1.75,0.2
17.266,-31.212669372558594,1.37518310546875,3.87,-0.21266937255859375,-5.12481689453125,0.63
17.278,-31.86888313293457,-2.83123779296875,3.56,-0.6562137603759766,-4.2064208984375,0.47
17.29,-30.0,0.25,4.24,1.8688831329345703,3.08123779296875,0.51
17.302,915.5474700927734,-315.2088623046875,146.33,945.5474700927734,-315.4588623046875,150.64
17.315,925.6952991485596,-425.60973358154297,156.37,10.147829055786133,-110.40087127685547,17.02
17.329,939.5,-430.5,142.8,13.80470085144043,-4.890266418457031,2.02
17.341,7.0,23.5,4.81,-932.5,454.0,203.65
17.353,-15.04962158203125,240.94097137451172,23.21,-22.04962158203125,217.44097137451172,21.02
17.365,-9.5,135.0,17.45,5.54962158203125,-105.94097137451172,13.68
17.379,-2.25,-11.5,1.63,7.25,-146.5,20.46
17.391,18.97320556640625,-117.75,19.41,21.22320556640625,-106.25,17.63
17.403,12.75,3.0,2.55,-6.22320556640625,120.75,23.57
17.416,-4.5,69.75,7.51,-17.25,66.75,7.41
17.428,-15.51470947265625,-0.9558868408203125,2.41,-11.01470947265625,-70.70588684082031,11.09
17.441,-2.5,-0.25,0.44,13.01470947265625,0.7058868408203125,2.3
17.453,4.5,-56.0,9.86,7.0,-55.75,9.86
17.465,-17.23529052734375,45.20588684082031,7.8,-21.73529052734375,101.20588684082031,16.68
17.478,1.04547119140625,-14.75,2.26,18.28076171875,-59.95588684082031,9.58
17.49,-6.5,-1.75,1.06,-7.54547119140625,13.0,2.36
17.501,16.50885009765625,-164.07544708251953,39.9,23.00885009765625,-162.32544708251953,39.67
17.514,-0.29547119140625,49.25,9.54,-16.8043212890625,213.32544708251953,41.45
17.526,-1.5,-119.5,13.37,-1.20452880859375,-168.75,18.88
17.538,3.24114990234375,15.075447082519531,2.75,4.74114990234375,134.57544708251953,23.98
17.55,-92.25,-47.5,18.09,-95.49114990234375,-62.57544708251953,19.91
17.564,-50.0,62.0,15.56,42.25,109.5,22.93
17.578,-7.75,121.0,20.5,42.25,59.0,12.27
17.59,68.5,20.75,10.84,76.25,-100.25,19.07
17.603,27.45587158203125,19.75,7.67,-41.04412841796875,-1.0,9.31
17.615,-3.5,4.0,0.6,-30.95587158203125,-15.75,3.91
17.627,-36.25,-167.25,58.64,-32.75,-171.25,59.74
17.639,-21.20587158203125,-108.0,34.08,15.04412841796875,59.25,18.93
17.652,-43.5,-204.5,40.27,-22.29412841796875,-96.5,19.07
17.664,8.4361572265625,-21.180850982666016,4.99,51.9361572265625,183.31914901733398,41.72
17.677,9.25,17.0,6.76,0.8138427734375,38.180850982666016,13.33
17.692,4.75,56.75,8.62,-4.5,39.75,6.05
17.704,-82.40985107421875,108.49664688110352,45.67,-87.15985107421875,51.746646881103516,33.98
17.716,-14.5,3.25,9.0,67.90985107421875,-105.24664688110352,75.84
17.728,-24.07757568359375,-23.991378784179688,7.13,-9.57757568359375,-27.241378784179688,6.06
17.74,31.72369384765625,82.4342041015625,41.02,55.80126953125,106.42558288574219,55.8
17.752,-37.75,-63.5,31.94,-69.47369384765625,-145.9342041015625,69.88
17.764,-43.92242431640625,157.9913787841797,48.16,-6.17242431640625,221.4913787841797,65.08
17.777,-54.0,-39.0,58.29,-10.07757568359375,-196.9913787841797,172.61
17.789,-23.25,23.5,17.9,30.75,62.5,37.72
17.802,103.25,240.0,204.06,126.5,216.5,195.85
17.814,16.0,-102.75,43.32,-87.25,-342.75,147.35
17.826,-39.5,274.75,91.68,-55.5,377.5,126.03
18.826,0,0,0,0,0,0
19.826,0,0,0,0,0,0
20.826,0,0,0,0,0,0
21.826,0,0,0,0,0,0
22.826,0,0,0,0,0,0
23.826,0,0,0,0,0,0
24.826,0,0,0,0,0,0
25.826,0,0,0,0,0,0
26.826,0,0,0,0,0,0
26.838,-834.75,-437.0,902.16,-795.25,-711.75,1021.87
27.838,0,0,0,0,0,0
27.849,-724.0,-70.5,671.27,110.75,366.5,353.31
27.861,-705.0,-311.5,651.99,19.0,-241.0,204.5
27.873,-87.5,410.25,230.58,617.5,721.75,522.13
28.873,0,0,0,0,0,0
29.873,0,0,0,0,0,0
30.873,0,0,0,0,0,0
31.873,0,0,0,0,0,0
31.885,15.0,136.25,87.5,102.5,-274.0,186.75
31.897,-89.5,411.5,313.32,-104.5,275.25,219.06
32.897,0,0,0,0,0,0
33.897,0,0,0,0,0,0
34.897,0,0,0,0,0,0
35.897,0,0,0,0,0,0
36.897,0,0,0,0,0,0
37.897,0,0,0,0,0,0
38.897,0,0,0,0,0,0
39.897,0,0,0,0,0,0
40.897,0,0,0,0,0,0
40.909,-1.0,1.0,0.98,88.5,-410.5,291.23
41.909,0,0,0,0,0,0
42.909,0,0,0,0,0,0
43.909,0,0,0,0,0,0
44.909,0,0,0,0,0,0
45.909,0,0,0,0,0,0
46.909,0,0,0,0,0,0
47.909,0,0,0,0,0,0
48.909,0,0,0,0,0,0
49.909,0,0,0,0,0,0
50.909,0,0,0,0,0,0
51.909,0,0,0,0,0,0
52.909,0,0,0,0,0,0
53.909,0,0,0,0,0,0
54.909,0,0,0,0,0,0
55.909,0,0,0,0,0,0
56.909,0,0,0,0,0,0
57.909,0,0,0,0,0,0
58.909,0,0,0,0,0,0
59.909,0,0,0,0,0,0
60.909,0,0,0,0,0,0
61.909,0,0,0,0,0,0
61.921,-103.0,312.5,199.3,-102.0,311.5,198.54
62.921,0,0,0,0,0,0
63.921,0,0,0,0,0,0
64.921,0,0,0,0,0,0
65.921,0,0,0,0,0,0
66.921,0,0,0,0,0,0
67.921,0,0,0,0,0,0
68.921,0,0,0,0,0,0
68.933,104.5,-276.25,282.82,207.5,-588.75,597.75
68.946,-0.25,-0.5,0.27,-104.75,275.75,143.24
69.946,0,0,0,0,0,0
70.946,0,0,0,0,0,0
71.946,0,0,0,0,0,0
72.946,0,0,0,0,0,0
73.946,0,0,0,0,0,0
74.946,0,0,0,0,0,0
75.946,0,0,0,0,0,0
76.946,0,0,0,0,0,0
77.946,0,0,0,0,0,0
78.946,0,0,0,0,0,0
79.946,0,0,0,0,0,0
80.946,0,0,0,0,0,0
81.946,0,0,0,0,0,0
82.946,0,0,0,0,0,0
82.958,-1.050000011920929,-37.75,25.68,-0.800000011920929,-37.25,25.33
83.958,0,0,0,0,0,0
84.958,0,0,0,0,0,0
84.97,-16.0,-136.25,95.14,-14.949999988079071,-98.5,69.09
85.97,0,0,0,0,0,0
86.97,0,0,0,0,0,0
87.97,0,0,0,0,0,0
88.97,0,0,0,0,0,0
89.97,0,0,0,0,0,0
90.97,0,0,0,0,0,0
91.97,0,0,0,0,0,0
92.97,0,0,0,0,0,0
93.97,0,0,0,0,0,0
93.983,0.5625,0.0,0.28,16.5625,136.25,68.1
93.995,-0.19999998807907104,0.0,0.19,-0.762499988079071,0.0,0.71
94.008,-88.5,412.75,333.7,-88.30000001192093,412.75,333.67
95.008,0,0,0,0,0,0
96.008,0,0,0,0,0,0
97.008,0,0,0,0,0,0
97.02,-0.8125,-0.5,0.64,87.6875,-413.25,283.82
97.033,0.7857142686843872,0.0,0.42,1.5982142686843872,0.5,0.9
97.046,89.0,-412.0,292.16,88.21428573131561,-412.0,292.04
97.059,88.5,-411.75,372.35,-0.5,0.25,0.49
98.059,0,0,0,0,0,0
98.073,104.21428573131561,-276.5,194.02,15.714285731315613,135.25,89.4
98.085,1.0,0.25,0.61,-103.21428573131561,276.75,173.54
99.085,0,0,0,0,0,0
100.085,0,0,0,0,0,0
101.085,0,0,0,0,0,0
102.085,0,0,0,0,0,0
103.085,0,0,0,0,0,0
104.085,0,0,0,0,0,0
105.085,0,0,0,0,0,0
106.085,0,0,0,0,0,0
106.097,0.5,2.0,1.89,-0.5,1.75,1.67
107.097,0,0,0,0,0,0
108.097,0,0,0,0,0,0
109.097,0,0,0,0,0,0
110.097,0,0,0,0,0,0
111.097,0,0,0,0,0,0
112.097,0,0,0,0,0,0
113.097,0,0,0,0,0,0
114.097,0,0,0,0,0,0
114.11,-16.0,-135.0,96.12,-16.5,-137.0,97.57
115.11,0,0,0,0,0,0
115.124,-1.0,-0.5,0.48,15.0,134.5,58.09
116.124,0,0,0,0,0,0
116.136,-0.25,-1.0,0.59,0.75,-0.5,0.52
116.148,-79.25,263.8214416503906,171.72,-79.0,264.8214416503906,172.27
117.148,0,0,0,0,0,0
117.16,-63.5,271.0,193.05,15.75,7.178558349609375,12.01
117.174,-89.0,410.0,389.55,-25.5,139.0,131.21
117.186,-8.5,20.678558349609375,12.84,80.5,-389.3214416503906,228.27
117.199,931.0,181.75,838.35,939.5,161.07144165039062,842.45
118.199,0,0,0,0,0,0
119.199,0,0,0,0,0,0
120.199,0,0,0,0,0,0
120.211,10.75,-120.0,115.37,-920.25,-301.75,927.41
120.223,104.0,-147.75,172.98,93.25,-27.75,93.14
120.235,-955.75,-40.5,549.21,-1059.75,107.25,611.54
120.247,-2.5,-72.25,50.15,953.25,-31.75,661.59
120.26,-103.0,72.5,49.79,-100.5,144.75,69.65
120.272,26.5,-118.0,71.06,129.5,-190.5,135.34
120.284,-6.104166746139526,74.25,30.93,-32.604166746139526,192.25,80.96
120.297,0.09615373611450195,77.25,25.23,6.200320482254028,3.0,2.25
120.309,-5.75,34.0,10.86,-5.846153736114502,-43.25,13.74
120.322,34.104166746139526,-99.5,36.12,39.854166746139526,-133.5,47.84
120.334,25.903846263885498,47.0,19.04,-8.200320482254028,146.5,52.07
120.346,-11.0,-10.75,4.77,-36.9038462638855,-57.75,21.26
120.359,-12.0,102.25,68.9,-1.0,113.0,75.63
120.37,-26.0,80.25,35.89,-14.0,-22.0,11.09
120.383,-8.5,95.75,41.22,17.5,15.5,10.02
120.396,-17.0,150.25,75.6,-8.5,54.5,27.58
120.41,24.25,-213.5357208251953,107.12,41.25,-363.7857208251953,182.49
120.424,119.0,-122.0,93.24,94.75,91.53572082519531,72.08
120.437,20.75,-148.25,64.07,-98.25,-26.25,43.53
120.449,18.25,99.28572082519531,70.01,-2.5,247.5357208251953,171.68
120.463,-119.45000004768372,113.75,37.0,-137.70000004768372,14.464279174804688,31.06
120.475,8.75,27.25,27.41,128.20000004768372,-86.5,148.09
120.486,-40.0,-3.75,41.96,-48.75,-31.0,60.34
120.498,249.20000004768372,-304.25,170.03,289.2000000476837,-300.5,180.31
120.51,224.0,-231.25,59.29,-25.200000047683716,73.0,14.22
120.522,261.75,-208.75,55.54,37.75,22.5,7.29
120.534,21.6910400390625,-17.036102294921875,4.07,-240.0589599609375,191.71389770507812,45.34
120.548,16.948272705078125,-12.353446960449219,2.63,-4.742767333984375,4.682655334472656,0.84
120.56,15.77630615234375,-8.993423461914062,2.52,-1.171966552734375,3.3600234985351562,0.49
120.572,14.7440185546875,-7.281135559082031,2.33,-1.03228759765625,1.7122879028320312,0.28
120.584,13.72589111328125,-6.6577911376953125,2.05,-1.01812744140625,0.6233444213867188,0.16
120.598,12.981414794921875,-6.255714416503906,1.74,-0.744476318359375,0.40207672119140625,0.1
120.609,11.79644775390625,-6.004905700683594,2.0,-1.184967041015625,0.2508087158203125,0.18
120.621,10.231658935546875,-5.289314270019531,1.57,-1.564788818359375,0.7155914306640625,0.23
120.633,8.992279052734375,-5.000862121582031,1.38,-1.2393798828125,0.2884521484375,0.17
120.645,7.26849365234375,-5.1778564453125,1.18,-1.723785400390625,-0.17699432373046875,0.23
120.657,5.59417724609375,-4.4494476318359375,0.96,-1.67431640625,0.7284088134765625,0.24
120.668,3.5,-3.25,0.7,-2.09417724609375,1.1994476318359375,0.36
120.681,1.920928955078125,-2.6661376953125,0.4,-1.579071044921875,0.5838623046875,0.21
120.693,1.09869384765625,-3.0,0.42,-0.822235107421875,-0.3338623046875,0.12
120.705,1.25,-4.5,0.62,0.15130615234375,-1.5,0.2
120.717,1.579071044921875,-4.042198181152344,0.59,0.329071044921875,0.45780181884765625,0.08
120.73,1.40130615234375,-3.0,0.39,-0.177764892578125,1.0421981811523438,0.13
120.742,1.11761474609375,-1.663238525390625,0.26,-0.28369140625,1.336761474609375,0.18
120.754,0.81298828125,-1.2706680297851562,0.2,-0.30462646484375,0.39257049560546875,0.06
120.767,0.133819580078125,-1.6763458251953125,0.2,-0.679168701171875,-0.40567779541015625,0.1
120.78,-1.11761474609375,1.663238525390625,0.24,-1.251434326171875,3.3395843505859375,0.43
120.792,-2.15753173828125,2.9474945068359375,0.48,-1.0399169921875,1.2842559814453125,0.22
120.804,-3.2288818359375,4.155220031738281,0.7,-1.07135009765625,1.2077255249023438,0.21
120.815,-3.673919677734375,2.9565200805664062,0.67,-0.445037841796875,-1.198699951171875,0.18
120.829,-4.40545654296875,4.4138641357421875,0.71,-0.731536865234375,1.4573440551757812,0.19
120.841,-4.762603759765625,4.695831298828125,0.86,-0.357147216796875,0.2819671630859375,0.06
120.853,-5.929595947265625,5.5066375732421875,1.04,-1.1669921875,0.8108062744140625,0.18
120.864,-7.154815673828125,4.710044860839844,1.22,-1.2252197265625,-0.7965927124023438,0.21
120.876,-8.699493408203125,5.065147399902344,1.3,-1.544677734375,0.3551025390625,0.21
120.89,-9.2301025390625,3.692413330078125,1.09,-0.530609130859375,-1.3727340698242188,0.16
120.902,-9.75238037109375,3.067779541015625,1.32,-0.52227783203125,-0.6246337890625,0.11
120.914,-9.942840576171875,2.2601470947265625,1.32,-0.190460205078125,-0.8076324462890625,0.11
120.927,-10.6663818359375,2.0944290161132812,1.27,-0.723541259765625,-0.16571807861328125,0.09
120.938,-10.797943115234375,0.8398208618164062,1.49,-0.131561279296875,-1.254608154296875,0.17
120.95,-11.0,-1.0,1.39,-0.202056884765625,-1.8398208618164062,0.23
120.964,-10.5,-3.0,1.15,0.5,-2.0,0.22
120.976,-10.79486083984375,-3.75,1.45,-0.29486083984375,-0.75,0.1
120.988,-10.586944580078125,-4.043479919433594,1.43,0.207916259765625,-0.29347991943359375,0.05
121.0,-10.312225341796875,-3.0403900146484375,1.36,0.27471923828125,1.0030899047851562,0.13
121.012,-10.119049072265625,-2.75,1.31,0.19317626953125,0.2903900146484375,0.04
121.025,-9.514114379882812,-3.132049560546875,1.16,0.6049346923828125,-0.382049560546875,0.08
121.037,-9.687774658203125,-3.9596099853515625,1.28,-0.1736602783203125,-0.8275604248046875,0.1
121.049,-8.630950927734375,-4.9499969482421875,1.25,1.05682373046875,-0.990386962890625,0.18
121.061,-7.985626220703125,-3.976593017578125,1.12,0.64532470703125,0.9734039306640625,0.15
121.072,-7.25,-3.5,1.09,0.735626220703125,0.476593017578125,0.12
121.086,-6.75,-2.8000030517578125,0.78,0.5,0.6999969482421875,0.09
121.098,-6.2563323974609375,-3.8478775024414062,0.91,0.4936676025390625,-1.0478744506835938,0.14
121.11,-5.63372802734375,-4.5,0.88,0.6226043701171875,-0.6521224975585938,0.11
121.123,-4.931915283203125,-4.9793548583984375,0.8,0.701812744140625,-0.4793548583984375,0.1
121.135,-4.178375244140625,-3.8009185791015625,0.71,0.7535400390625,1.178436279296875,0.17
121.146,-3.4364166259765625,-2.4667282104492188,0.57,0.7419586181640625,1.3341903686523438,0.21
121.16,-2.318084716796875,-1.5206451416015625,0.3,1.1183319091796875,0.9460830688476562,0.16
121.173,-1.5984649658203125,-2.3143768310546875,0.32,0.7196197509765625,-0.793731689453125,0.12
121.185,-1.1798553466796875,-3.5332717895507812,0.45,0.418609619140625,-1.2188949584960938,0.16
121.198,-1.75,-3.7794113159179688,0.48,-0.5701446533203125,-0.2461395263671875,0.07
121.209,-2.2675018310546875,-2.753753662109375,0.48,-0.5175018310546875,1.0256576538085938,0.16
121.221,-1.5022125244140625,-3.719024658203125,0.49,0.765289306640625,-0.96527099609375,0.15
121.233,-1.75,-4.331703186035156,0.58,-0.2477874755859375,-0.6126785278320312,0.08
121.245,-1.362640380859375,-7.380950927734375,0.89,0.387359619140625,-3.0492477416992188,0.36
121.256,-3.2477874755859375,-7.280975341796875,1.06,-1.8851470947265625,0.0999755859375,0.25
121.268,-4.5774383544921875,-9.064155578613281,1.28,-1.32965087890625,-1.7831802368164062,0.28
121.28,-6.372344970703125,-8.436168670654297,1.35,-1.7949066162109375,0.6279869079589844,0.24
121.291,-7.473114013671875,-9.283863067626953,1.62,-1.10076904296875,-0.8476943969726562,0.19
121.303,-7.88116455078125,-8.547660827636719,1.47,-0.408050537109375,0.7362022399902344,0.11
121.314,-8.429763793945312,-9.06882095336914,1.75,-0.5485992431640625,-0.5211601257324219,0.11
121.327,-8.830078125,-9.359752655029297,1.5,-0.4003143310546875,-0.29093170166015625,0.06
121.339,-9.122940063476562,-10.433719635009766,1.74,-0.2928619384765625,-1.0739669799804688,0.14
121.352,-8.53485107421875,-9.940662384033203,1.5,0.5880889892578125,0.4930572509765625,0.09
121.364,-7.644927978515625,-9.804496765136719,1.55,0.889923095703125,0.13616561889648438,0.11
121.375,-6.91845703125,-9.34334945678711,1.55,0.726470947265625,0.4611473083496094,0.11
121.389,-6.4887237548828125,-11.265357971191406,1.39,0.4297332763671875,-1.9220085144042969,0.21
121.401,-6.6174774169921875,-10.8751220703125,1.51,-0.128753662109375,0.39023590087890625,0.05
121.414,-5.75,-11.25,1.39,0.8674774169921875,-0.3748779296875,0.1
121.426,-5.17431640625,-8.538990020751953,1.22,0.57568359375,2.711009979248047,0.34
121.438,-4.1844024658203125,-7.426765441894531,1.01,0.9899139404296875,1.1122245788574219,0.18
121.45,-2.75,-5.5,0.76,1.4344024658203125,1.9267654418945312,0.3
121.461,-3.0582122802734375,-3.6027393341064453,0.6,-0.3082122802734375,1.8972606658935547,0.25
121.474,-2.5,-1.75,0.33,0.5582122802734375,1.8527393341064453,0.21
121.487,-3.3626708984375,0.2957744598388672,0.38,-0.8626708984375,2.045774459838867,0.25
121.498,-2.4417877197265625,2.6027393341064453,0.49,0.9208831787109375,2.306964874267578,0.34
121.512,-2.1627960205078125,3.6802330017089844,0.43,0.27899169921875,1.077493667602539,0.11
121.524,-1.39019775390625,3.412080764770508,0.44,0.7725982666015625,-0.26815223693847656,0.1
121.536,-1.5019073486328125,2.9484729766845703,0.41,-0.1117095947265625,-0.4636077880859375,0.06
121.548,-0.9505615234375,1.9017505645751953,0.26,0.5513458251953125,-1.046722412109375,0.14
121.56,-1.274688720703125,3.022459030151367,0.38,-0.324127197265625,1.1207084655761719,0.14
121.572,-0.412628173828125,2.2453060150146484,0.28,0.862060546875,-0.7771530151367188,0.14
121.583,-0.69940185546875,2.8429126739501953,0.38,-0.286773681640625,0.5976066589355469,0.09
121.596,-0.722442626953125,2.519685745239258,0.29,-0.023040771484375,-0.3232269287109375,0.04
121.607,-1.605865478515625,2.38275146484375,0.36,-0.8834228515625,-0.1369342803955078,0.11
121.621,-1.92724609375,3.2765331268310547,0.39,-0.321380615234375,0.8937816619873047,0.1
121.633,-2.0630035400390625,2.7764225006103516,0.42,-0.1357574462890625,-0.5001106262207031,0.06
121.646,-1.9795989990234375,3.4234695434570312,0.44,0.083404541015625,0.6470470428466797,0.07
121.658,-1.084991455078125,2.7610702514648438,0.35,0.8946075439453125,-0.6623992919921875,0.13
121.67,-0.649261474609375,3.5987586975097656,0.44,0.43572998046875,0.8376884460449219,0.11
121.682,-0.25,2.5,0.3,0.399261474609375,-1.0987586975097656,0.14
121.694,-0.9250030517578125,1.7875003814697266,0.24,-0.6750030517578125,-0.7124996185302734,0.12
121.706,-1.02587890625,-0.43051719665527344,0.13,-0.1008758544921875,-2.218017578125,0.27
121.72,-1.340911865234375,-1.5,0.2,-0.315032958984375,-1.0694828033447266,0.11
121.733,-1.0707550048828125,-1.797170639038086,0.23,0.2701568603515625,-0.29717063903808594,0.04
121.746,-1.5118560791015625,-0.6946640014648438,0.18,-0.44110107421875,1.1025066375732422,0.13
121.758,-1.9905548095703125,0.2584266662597656,0.24,-0.47869873046875,0.9530906677246094,0.13
121.77,-2.9292449951171875,1.297170639038086,0.38,-0.938690185546875,1.0387439727783203,0.17
121.782,-2.75,1.0,0.35,0.1792449951171875,-0.29717063903808594,0.04
121.794,-1.8419036865234375,1.6966819763183594,0.3,0.9080963134765625,0.6966819763183594,0.14
121.806,-1.045013427734375,0.6780548095703125,0.15,0.7968902587890625,-1.0186271667480469,0.16
121.82,-1.0466156005859375,1.953390121459961,0.22,-0.0016021728515625,1.2753353118896484,0.13
121.832,-0.826629638671875,0.39012908935546875,0.11,0.2199859619140625,-1.5632610321044922,0.19
121.844,0.1472930908203125,0.3219451904296875,0.04,0.9739227294921875,-0.06818389892578125,0.12
121.856,0.6776885986328125,-1.2810592651367188,0.18,0.5303955078125,-1.6030044555664062,0.2
121.869,1.1875,-0.9077377319335938,0.17,0.5098114013671875,0.373321533203125,0.07
121.881,0.3977203369140625,-0.25,0.06,-0.7897796630859375,0.6577377319335938,0.12
121.895,0.4221038818359375,0.10342788696289062,0.04,0.024383544921875,0.3534278869628906,0.04
121.907,-0.59539794921875,0.1809215545654297,0.07,-1.0175018310546875,0.07749366760253906,0.12
121.92,-0.25,0.0,0.03,0.34539794921875,-0.1809215545654297,0.04
121.932,0.074737548828125,0.2242412567138672,0.03,0.324737548828125,0.2242412567138672,0.05
121.944,0.65789794921875,0.1315784454345703,0.08,0.583160400390625,-0.09266281127929688,0.07
121.957,0.8157958984375,0.3526325225830078,0.1,0.15789794921875,0.2210540771484375,0.03
121.969,0.250701904296875,-0.27652740478515625,0.04,-0.565093994140625,-0.6291599273681641,0.1
121.981,0.4921875,-0.96875,0.13,0.241485595703125,-0.6922225952148438,0.09
121.994,-0.283721923828125,-1.986837387084961,0.22,-0.775909423828125,-1.018087387084961,0.14
122.006,2.1424560546875,-2.049142837524414,0.39,2.426177978515625,-0.062305450439453125,0.32
122.019,14.36846923828125,-0.09682464599609375,1.71,12.22601318359375,1.9523181915283203,1.47
122.032,25.967926025390625,2.384204864501953,3.13,11.599456787109375,2.481029510498047,1.43
122.046,35.273040771484375,8.237436294555664,4.18,9.30511474609375,5.853231430053711,1.27
122.058,33.97412109375,15.51706314086914,4.76,-1.298919677734375,7.279626846313477,0.94
122.07,35.441009521484375,26.966373443603516,5.69,1.466888427734375,11.449310302734375,1.47
122.083,35.628021240234375,39.526756286621094,8.35,0.18701171875,12.560382843017578,1.97
122.095,36.215606689453125,52.37409591674805,9.61,0.58758544921875,12.847339630126953,1.94
122.107,36.338409423828125,65.78362655639648,15.94,0.122802734375,13.409530639648438,2.84
122.12,35.57786560058594,75.06147766113281,48.95,-0.7605438232421875,9.277851104736328,5.49
122.132,-245.05038452148438,254.9244155883789,171.31,-280.6282501220703,179.8629379272461,161.49
122.144,-262.5294189453125,172.0,145.79,-17.479034423828125,-82.9244155883789,39.37
122.156,-276.6195650100708,193.58694458007812,91.43,-14.0901460647583,21.586944580078125,6.98
122.171,6.0,1.75,1.71,282.6195650100708,-191.83694458007812,93.62
122.184,-0.25,47.0,12.51,-6.25,45.25,12.15
122.198,-4.880434989929199,-14.836944580078125,7.36,-4.630434989929199,-61.836944580078125,29.24
122.21,343.25,112.75,27.29,348.1304349899292,127.58694458007812,28.01
122.222,364.08709716796875,153.66635131835938,34.31,20.83709716796875,40.916351318359375,3.99
122.234,385.25,137.0,32.79,21.16290283203125,-16.666351318359375,2.16
122.246,28.204315185546875,-19.08740234375,4.7,-357.0456848144531,-156.08740234375,53.74
122.259,28.858184814453125,-75.57803344726562,11.81,0.65386962890625,-56.490631103515625,8.25
122.274,27.125213623046875,-63.787933349609375,9.18,-1.73297119140625,11.79010009765625,1.58
122.289,32.320068359375,-60.626007080078125,8.35,5.194854736328125,3.16192626953125,0.74
122.301,31.2630615234375,-45.817474365234375,8.22,-1.0570068359375,14.80853271484375,2.2
122.313,29.69708251953125,-38.32049560546875,6.6,-1.56597900390625,7.496978759765625,1.04
122.326,28.654571533203125,-26.7835693359375,5.37,-1.042510986328125,11.53692626953125,1.59
122.339,29.87103271484375,-17.747039794921875,4.64,1.216461181640625,9.036529541015625,1.22
122.353,29.722137451171875,-5.436004638671875,3.7,-0.148895263671875,12.31103515625,1.51
122.365,30.303253173828125,4.47711181640625,4.51,0.58111572265625,9.913116455078125,1.46
122.377,29.448638916015625,15.082366943359375,4.88,-0.8546142578125,10.605255126953125,1.57
122.388,28.818328857421875,25.281402587890625,6.04,-0.63031005859375,10.19903564453125,1.61
122.403,29.348297119140625,35.68450927734375,5.52,0.52996826171875,10.403106689453125,1.24
122.416,29.268310546875,47.236419677734375,7.66,-0.079986572265625,11.551910400390625,1.59
122.428,30.430816650390625,62.709228515625,9.0,1.162506103515625,15.472808837890625,2.0
122.441,26.91949462890625,67.83535766601562,5.98,-3.511322021484375,5.126129150390625,0.51
122.454,26.94622802734375,68.556396484375,8.13,0.0267333984375,0.721038818359375,0.08
122.467,23.4564208984375,25.053802490234375,3.4,-3.48980712890625,-43.502593994140625,4.33
122.48,22.75,-10.0,2.5,-0.7064208984375,-35.053802490234375,3.53
122.493,19.33770751953125,-37.797149658203125,5.05,-3.41229248046875,-27.797149658203125,3.33
122.507,19.16546630859375,-30.12677001953125,4.06,-0.1722412109375,7.670379638671875,0.87
122.52,18.8240966796875,-20.75,3.4,-0.34136962890625,9.37677001953125,1.14
122.535,18.57025146484375,-14.769317626953125,2.51,-0.25384521484375,5.980682373046875,0.63
122.549,18.6492919921875,-3.2723388671875,2.09,0.07904052734375,11.496978759765625,1.27
122.562,19.27374267578125,8.173919677734375,2.52,0.62445068359375,11.446258544921875,1.38
122.575,18.0994873046875,18.66748046875,2.68,-1.17425537109375,10.493560791015625,1.09
