timestamp,x_vel,y_vel,vel,x_accel,y_accel,accel
17.833,-34.0,75.75,8.2,0.498626708984375,-5.40350341796875,0.54
17.845,-36.563995361328125,25.681396484375,4.14,-2.563995361328125,-50.068603515625,4.64
17.857,-32.548248291015625,-12.65350341796875,3.48,4.0157470703125,-38.33489990234375,3.84
17.87,-34.672210693359375,-41.366668701171875,4.94,-2.12396240234375,-28.713165283203125,2.63
17.882,-33.750946044921875,-29.492034912109375,4.35,0.9212646484375,11.8746337890625,1.16
17.894,-34.75,-18.75,3.58,-0.999053955078125,10.742034912109375,0.98
17.907,-35.577789306640625,-9.133331298828125,3.25,-0.827789306640625,9.616668701171875,0.85
17.919,-35.129638671875,0.25,3.29,0.448150634765625,9.383331298828125,0.88
17.932,-35.58258056640625,11.467132568359375,3.13,-0.45294189453125,11.217132568359375,0.94
17.944,-36.0,24.75,3.72,-0.41741943359375,13.282867431640625,1.13
17.957,-36.900909423828125,36.789093017578125,4.22,-0.900909423828125,12.039093017578125,0.98
17.97,-35.41741943359375,49.032867431640625,4.89,1.483489990234375,12.2437744140625,1.0
17.983,-35.75,36.75,4.62,-0.33258056640625,-12.282867431640625,1.11
17.996,-35.099090576171875,12.460906982421875,3.42,0.650909423828125,-24.289093017578125,2.23
18.01,-34.75,-16.75,3.01,0.349090576171875,-29.210906982421875,2.28
18.022,-33.03886413574219,-17.365936279296875,3.65,1.7111358642578125,-0.615936279296875,0.18
18.037,-33.204681396484375,-8.245361328125,2.68,-0.1658172607421875,9.120574951171875,0.71
18.05,-33.636077880859375,4.636077880859375,2.89,-0.431396484375,12.881439208984375,1.1
18.062,-32.098777770996094,14.253570556640625,3.01,1.5373001098632812,9.61749267578125,0.83
18.075,-32.051239013671875,21.72021484375,3.69,0.04753875732421875,7.466644287109375,0.71
18.087,-32.613922119140625,17.113922119140625,3.75,-0.56268310546875,-4.606292724609375,0.47
18.099,-32.61235809326172,2.36236572265625,3.26,0.00156402587890625,-14.751556396484375,1.47
18.112,-32.49407958984375,-5.724853515625,2.99,0.11827850341796875,-8.08721923828125,0.73
18.124,-32.334800720214844,-1.91632080078125,3.18,0.15927886962890625,3.80853271484375,0.37
18.137,-31.0,8.25,3.52,1.3348007202148438,10.16632080078125,1.13
18.149,-31.0,6.5,3.61,0.0,-1.75,0.2
18.161,-31.212669372558594,1.37518310546875,3.87,-0.21266937255859375,-5.12481689453125,0.63
18.174,-31.86888313293457,-2.83123779296875,3.29,-0.6562137603759766,-4.2064208984375,0.44
18.187,-30.0,0.25,3.91,1.8688831329345703,3.08123779296875,0.47
18.2,915.5474700927734,-315.2088623046875,135.06,945.5474700927734,-315.4588623046875,139.03
18.214,925.6952991485596,-425.60973358154297,146.35,10.147829055786133,-110.40087127685547,15.93
18.226,939.5,-430.5,166.62,13.80470085144043,-4.890266418457031,2.36
18.239,7.0,23.5,4.44,-932.5,454.0,187.97
18.252,-15.04962158203125,240.94097137451172,21.43,-22.04962158203125,217.44097137451172,19.4
18.265,-9.5,135.0,16.1,5.54962158203125,-105.94097137451172,12.62
18.278,-2.25,-11.5,1.76,7.25,-146.5,22.04
18.293,18.97320556640625,-117.75,15.53,21.22320556640625,-106.25,14.1
18.306,12.75,3.0,2.36,-6.22320556640625,120.75,21.76
18.319,-4.5,69.75,7.51,-17.25,66.75,7.41
18.332,-15.51470947265625,-0.9558868408203125,2.22,-11.01470947265625,-70.70588684082031,10.24
18.345,-2.5,-0.25,0.44,13.01470947265625,0.7058868408203125,2.3
18.358,4.5,-56.0,9.1,7.0,-55.75,9.1
18.371,-17.23529052734375,45.20588684082031,7.19,-21.73529052734375,101.20588684082031,15.39
18.383,1.04547119140625,-14.75,2.45,18.28076171875,-59.95588684082031,10.39
18.397,-6.5,-1.75,0.91,-7.54547119140625,13.0,2.02
18.409,16.50885009765625,-164.07544708251953,36.57,23.00885009765625,-162.32544708251953,36.36
18.421,-0.29547119140625,49.25,10.34,-16.8043212890625,213.32544708251953,44.92
18.434,-1.5,-119.5,12.34,-1.20452880859375,-168.75,17.42
18.446,3.24114990234375,15.075447082519531,2.75,4.74114990234375,134.57544708251953,23.99
18.46,-92.25,-47.5,15.51,-95.49114990234375,-62.57544708251953,17.06
18.473,-50.0,62.0,15.74,42.25,109.5,23.19
18.485,-7.75,121.0,23.92,42.25,59.0,14.32
18.499,68.5,20.75,9.29,76.25,-100.25,16.34
18.511,27.45587158203125,19.75,8.31,-41.04412841796875,-1.0,10.08
18.523,-3.5,4.0,0.6,-30.95587158203125,-15.75,3.91
18.535,-36.25,-167.25,58.63,-32.75,-171.25,59.73
18.548,-21.20587158203125,-108.0,31.46,15.04412841796875,59.25,17.47
18.561,-43.5,-204.5,40.26,-22.29412841796875,-96.5,19.07
18.573,8.4361572265625,-21.180850982666016,4.99,51.9361572265625,183.31914901733398,41.72
18.586,9.25,17.0,6.76,0.8138427734375,38.180850982666016,13.34
18.598,4.75,56.75,10.77,-4.5,39.75,7.57
18.61,-82.40985107421875,108.49664688110352,45.67,-87.15985107421875,51.746646881103516,33.98
18.623,-14.5,3.25,8.31,67.90985107421875,-105.24664688110352,70.02
18.635,-24.07757568359375,-23.991378784179688,7.13,-9.57757568359375,-27.241378784179688,6.05
18.648,31.72369384765625,82.4342041015625,37.87,55.80126953125,106.42558288574219,51.52
18.661,-37.75,-63.5,29.48,-69.47369384765625,-145.9342041015625,64.5
18.673,-43.92242431640625,157.9913787841797,48.17,-6.17242431640625,221.4913787841797,65.08
18.685,-54.0,-39.0,63.78,-10.07757568359375,-196.9913787841797,188.88
18.698,-23.25,23.5,16.53,30.75,62.5,34.83
18.71,103.25,240.0,221.0,126.5,216.5,212.11
18.722,16.0,-102.75,43.32,-87.25,-342.75,147.35
18.735,-39.5,274.75,84.63,-55.5,377.5,116.33
19.735,0,0,0,0,0,0
20.735,0,0,0,0,0,0
21.735,0,0,0,0,0,0
22.735,0,0,0,0,0,0
23.735,0,0,0,0,0,0
24.735,0,0,0,0,0,0
25.735,0,0,0,0,0,0
26.735,0,0,0,0,0,0
27.735,0,0,0,0,0,0
27.747,-834.75,-437.0,902.17,-795.25,-711.75,1021.89
28.747,0,0,0,0,0,0
28.759,-724.0,-70.5,615.41,110.75,366.5,323.91
28.771,-705.0,-311.5,651.96,19.0,-241.0,204.49
28.783,-87.5,410.25,230.69,617.5,721.75,522.38
29.783,0,0,0,0,0,0
30.783,0,0,0,0,0,0
31.783,0,0,0,0,0,0
32.783,0,0,0,0,0,0
32.795,15.0,136.25,87.48,102.5,-274.0,186.7
32.809,-89.5,411.5,268.61,-104.5,275.25,187.8
33.809,0,0,0,0,0,0
34.809,0,0,0,0,0,0
35.809,0,0,0,0,0,0
36.809,0,0,0,0,0,0
37.809,0,0,0,0,0,0
38.809,0,0,0,0,0,0
39.809,0,0,0,0,0,0
40.809,0,0,0,0,0,0
41.809,0,0,0,0,0,0
41.822,-1.0,1.0,0.91,88.5,-410.5,268.84
42.822,0,0,0,0,0,0
43.822,0,0,0,0,0,0
44.822,0,0,0,0,0,0
45.822,0,0,0,0,0,0
46.822,0,0,0,0,0,0
47.822,0,0,0,0,0,0
48.822,0,0,0,0,0,0
49.822,0,0,0,0,0,0
50.822,0,0,0,0,0,0
51.822,0,0,0,0,0,0
52.822,0,0,0,0,0,0
53.822,0,0,0,0,0,0
54.822,0,0,0,0,0,0
55.822,0,0,0,0,0,0
56.822,0,0,0,0,0,0
57.822,0,0,0,0,0,0
58.822,0,0,0,0,0,0
59.822,0,0,0,0,0,0
60.822,0,0,0,0,0,0
61.822,0,0,0,0,0,0
62.822,0,0,0,0,0,0
62.835,-103.0,312.5,183.87,-102.0,311.5,183.16
63.835,0,0,0,0,0,0
64.835,0,0,0,0,0,0
65.835,0,0,0,0,0,0
66.835,0,0,0,0,0,0
67.835,0,0,0,0,0,0
68.835,0,0,0,0,0,0
69.835,0,0,0,0,0,0
69.847,104.5,-276.25,282.79,207.5,-588.75,597.68
69.859,-0.25,-0.5,0.29,-104.75,275.75,155.2
70.859,0,0,0,0,0,0
71.859,0,0,0,0,0,0
72.859,0,0,0,0,0,0
73.859,0,0,0,0,0,0
74.859,0,0,0,0,0,0
75.859,0,0,0,0,0,0
76.859,0,0,0,0,0,0
77.859,0,0,0,0,0,0
78.859,0,0,0,0,0,0
79.859,0,0,0,0,0,0
80.859,0,0,0,0,0,0
81.859,0,0,0,0,0,0
82.859,0,0,0,0,0,0
83.859,0,0,0,0,0,0
83.871,-1.050000011920929,-37.75,25.68,-0.800000011920929,-37.25,25.34
84.871,0,0,0,0,0,0
85.871,0,0,0,0,0,0
85.883,-16.0,-136.25,95.13,-14.949999988079071,-98.5,69.09
86.883,0,0,0,0,0,0
87.883,0,0,0,0,0,0
88.883,0,0,0,0,0,0
89.883,0,0,0,0,0,0
90.883,0,0,0,0,0,0
91.883,0,0,0,0,0,0
92.883,0,0,0,0,0,0
93.883,0,0,0,0,0,0
94.883,0,0,0,0,0,0
94.895,0.5625,0.0,0.3,16.5625,136.25,73.77
94.907,-0.19999998807907104,0.0,0.19,-0.762499988079071,0.0,0.71
94.919,-88.5,412.75,361.53,-88.30000001192093,412.75,361.49
95.919,0,0,0,0,0,0
96.919,0,0,0,0,0,0
97.919,0,0,0,0,0,0
97.931,-0.8125,-0.5,0.64,87.6875,-413.25,283.84
97.943,0.7857142686843872,0.0,0.46,1.5982142686843872,0.5,0.97
97.955,89.0,-412.0,316.65,88.21428573131561,-412.0,316.53
97.969,88.5,-411.75,345.56,-0.5,0.25,0.46
98.969,0,0,0,0,0,0
98.981,104.21428573131561,-276.5,226.38,15.714285731315613,135.25,104.32
98.993,1.0,0.25,0.61,-103.21428573131561,276.75,173.56
99.993,0,0,0,0,0,0
100.993,0,0,0,0,0,0
101.993,0,0,0,0,0,0
102.993,0,0,0,0,0,0
103.993,0,0,0,0,0,0
104.993,0,0,0,0,0,0
105.993,0,0,0,0,0,0
106.993,0,0,0,0,0,0
107.006,0.5,2.0,1.82,-0.5,1.75,1.61
108.006,0,0,0,0,0,0
109.006,0,0,0,0,0,0
110.006,0,0,0,0,0,0
111.006,0,0,0,0,0,0
112.006,0,0,0,0,0,0
113.006,0,0,0,0,0,0
114.006,0,0,0,0,0,0
115.006,0,0,0,0,0,0
115.018,-16.0,-135.0,104.14,-16.5,-137.0,105.71
116.018,0,0,0,0,0,0
116.03,-1.0,-0.5,0.56,15.0,134.5,67.77
117.03,0,0,0,0,0,0
117.042,-0.25,-1.0,0.59,0.75,-0.5,0.52
117.054,-79.25,263.8214416503906,171.72,-79.0,264.8214416503906,172.27
118.054,0,0,0,0,0,0
118.066,-63.5,271.0,193.04,15.75,7.178558349609375,12.0
118.079,-89.0,410.0,419.46,-25.5,139.0,141.29
118.091,-8.5,20.678558349609375,12.84,80.5,-389.3214416503906,228.31
118.104,931.0,181.75,838.26,939.5,161.07144165039062,842.35
119.104,0,0,0,0,0,0
120.104,0,0,0,0,0,0
121.104,0,0,0,0,0,0
121.117,10.75,-120.0,106.48,-920.25,-301.75,855.96
121.131,104.0,-147.75,148.26,93.25,-27.75,79.83
121.143,-955.75,-40.5,549.4,-1059.75,107.25,611.75
121.156,-2.5,-72.25,46.26,953.25,-31.75,610.35
121.168,-103.0,72.5,53.95,-100.5,144.75,75.48
121.18,26.5,-118.0,71.05,129.5,-190.5,135.34
121.192,-6.104166746139526,74.25,30.93,-32.604166746139526,192.25,80.97
121.204,0.09615373611450195,77.25,27.33,6.200320482254028,3.0,2.44
121.216,-5.75,34.0,10.86,-5.846153736114502,-43.25,13.74
121.228,34.104166746139526,-99.5,39.12,39.854166746139526,-133.5,51.81
121.24,25.903846263885498,47.0,19.05,-8.200320482254028,146.5,52.09
121.251,-11.0,-10.75,5.2,-36.9038462638855,-57.75,23.19
121.263,-12.0,102.25,71.4,-1.0,113.0,78.37
121.275,-26.0,80.25,34.06,-14.0,-22.0,10.53
121.287,-8.5,95.75,44.65,17.5,15.5,10.86
121.299,-17.0,150.25,81.91,-8.5,54.5,29.88
121.312,24.25,-213.5357208251953,115.38,41.25,-363.7857208251953,196.57
121.324,119.0,-122.0,108.78,94.75,91.53572082519531,84.09
121.337,20.75,-148.25,61.95,-98.25,-26.25,42.08
121.348,18.25,99.28572082519531,76.37,-2.5,247.5357208251953,187.28
121.361,-119.45000004768372,113.75,39.85,-137.70000004768372,14.464279174804688,33.45
121.373,8.75,27.25,27.4,128.20000004768372,-86.5,148.08
121.384,-40.0,-3.75,41.96,-48.75,-31.0,60.34
121.396,249.20000004768372,-304.25,170.0,289.2000000476837,-300.5,180.28
121.408,224.0,-231.25,59.29,-25.200000047683716,73.0,14.22
121.42,261.75,-208.75,55.54,37.75,22.5,7.29
121.432,21.6910400390625,-17.036102294921875,4.07,-240.0589599609375,191.71389770507812,45.33
121.446,16.948272705078125,-12.353446960449219,2.63,-4.742767333984375,4.682655334472656,0.84
121.459,15.77630615234375,-8.993423461914062,2.33,-1.171966552734375,3.3600234985351562,0.46
121.47,14.7440185546875,-7.281135559082031,2.54,-1.03228759765625,1.7122879028320312,0.31
121.482,13.72589111328125,-6.6577911376953125,2.15,-1.01812744140625,0.6233444213867188,0.17
121.494,12.981414794921875,-6.255714416503906,2.03,-0.744476318359375,0.40207672119140625,0.12
121.506,11.79644775390625,-6.004905700683594,1.83,-1.184967041015625,0.2508087158203125,0.17
121.518,10.231658935546875,-5.289314270019531,1.57,-1.564788818359375,0.7155914306640625,0.23
121.531,8.992279052734375,-5.000862121582031,1.27,-1.2393798828125,0.2884521484375,0.16
121.542,7.26849365234375,-5.1778564453125,1.29,-1.723785400390625,-0.17699432373046875,0.25
121.555,5.59417724609375,-4.4494476318359375,0.88,-1.67431640625,0.7284088134765625,0.23
121.567,3.5,-3.25,0.64,-2.09417724609375,1.1994476318359375,0.33
121.579,1.920928955078125,-2.6661376953125,0.44,-1.579071044921875,0.5838623046875,0.22
121.591,1.09869384765625,-3.0,0.42,-0.822235107421875,-0.3338623046875,0.12
121.605,1.25,-4.5,0.53,0.15130615234375,-1.5,0.17
121.618,1.579071044921875,-4.042198181152344,0.54,0.329071044921875,0.45780181884765625,0.07
121.632,1.40130615234375,-3.0,0.37,-0.177764892578125,1.0421981811523438,0.12
121.644,1.11761474609375,-1.663238525390625,0.26,-0.28369140625,1.336761474609375,0.18
121.657,0.81298828125,-1.2706680297851562,0.18,-0.30462646484375,0.39257049560546875,0.06
121.669,0.133819580078125,-1.6763458251953125,0.22,-0.679168701171875,-0.40567779541015625,0.1
121.68,-1.11761474609375,1.663238525390625,0.28,-1.251434326171875,3.3395843505859375,0.5
121.692,-2.15753173828125,2.9474945068359375,0.48,-1.0399169921875,1.2842559814453125,0.22
121.704,-3.2288818359375,4.155220031738281,0.7,-1.07135009765625,1.2077255249023438,0.21
121.717,-3.673919677734375,2.9565200805664062,0.56,-0.445037841796875,-1.198699951171875,0.15
121.729,-4.40545654296875,4.4138641357421875,0.82,-0.731536865234375,1.4573440551757812,0.21
121.742,-4.762603759765625,4.695831298828125,0.79,-0.357147216796875,0.2819671630859375,0.05
121.754,-5.929595947265625,5.5066375732421875,1.04,-1.1669921875,0.8108062744140625,0.18
121.767,-7.154815673828125,4.710044860839844,1.04,-1.2252197265625,-0.7965927124023438,0.18
121.781,-8.699493408203125,5.065147399902344,1.12,-1.544677734375,0.3551025390625,0.18
121.793,-9.2301025390625,3.692413330078125,1.28,-0.530609130859375,-1.3727340698242188,0.19
121.806,-9.75238037109375,3.067779541015625,1.22,-0.52227783203125,-0.6246337890625,0.1
121.819,-9.942840576171875,2.2601470947265625,1.22,-0.190460205078125,-0.8076324462890625,0.1
121.831,-10.6663818359375,2.0944290161132812,1.38,-0.723541259765625,-0.16571807861328125,0.09
121.843,-10.797943115234375,0.8398208618164062,1.37,-0.131561279296875,-1.254608154296875,0.16
121.856,-11.0,-1.0,1.28,-0.202056884765625,-1.8398208618164062,0.21
121.868,-10.5,-3.0,1.34,0.5,-2.0,0.25
121.88,-10.79486083984375,-3.75,1.45,-0.29486083984375,-0.75,0.1
121.893,-10.586944580078125,-4.043479919433594,1.32,0.207916259765625,-0.29347991943359375,0.04
121.906,-10.312225341796875,-3.0403900146484375,1.25,0.27471923828125,1.0030899047851562,0.12
121.919,-10.119049072265625,-2.75,1.21,0.19317626953125,0.2903900146484375,0.04
121.931,-9.514114379882812,-3.132049560546875,1.25,0.6049346923828125,-0.382049560546875,0.09
121.944,-9.687774658203125,-3.9596099853515625,1.19,-0.1736602783203125,-0.8275604248046875,0.1
121.956,-8.630950927734375,-4.9499969482421875,1.25,1.05682373046875,-0.990386962890625,0.18
121.969,-7.985626220703125,-3.976593017578125,1.03,0.64532470703125,0.9734039306640625,0.14
121.981,-7.25,-3.5,1.0,0.735626220703125,0.476593017578125,0.11
121.993,-6.75,-2.8000030517578125,0.91,0.5,0.6999969482421875,0.11
122.007,-6.2563323974609375,-3.8478775024414062,0.78,0.4936676025390625,-1.0478744506835938,0.12
122.02,-5.63372802734375,-4.5,0.82,0.6226043701171875,-0.6521224975585938,0.1
122.032,-4.931915283203125,-4.9793548583984375,0.87,0.701812744140625,-0.4793548583984375,0.11
122.044,-4.178375244140625,-3.8009185791015625,0.71,0.7535400390625,1.178436279296875,0.17
122.056,-3.4364166259765625,-2.4667282104492188,0.52,0.7419586181640625,1.3341903686523438,0.19
122.069,-2.318084716796875,-1.5206451416015625,0.31,1.1183319091796875,0.9460830688476562,0.17
122.082,-1.5984649658203125,-2.3143768310546875,0.32,0.7196197509765625,-0.793731689453125,0.12
122.094,-1.1798553466796875,-3.5332717895507812,0.45,0.418609619140625,-1.2188949584960938,0.16
122.107,-1.75,-3.7794113159179688,0.48,-0.5701446533203125,-0.2461395263671875,0.07
122.118,-2.2675018310546875,-2.753753662109375,0.48,-0.5175018310546875,1.0256576538085938,0.16
122.13,-1.5022125244140625,-3.719024658203125,0.49,0.765289306640625,-0.96527099609375,0.15
122.143,-1.75,-4.331703186035156,0.54,-0.2477874755859375,-0.6126785278320312,0.08
122.156,-1.362640380859375,-7.380950927734375,0.85,0.387359619140625,-3.0492477416992188,0.35
122.168,-3.2477874755859375,-7.280975341796875,0.98,-1.8851470947265625,0.0999755859375,0.23
122.18,-4.5774383544921875,-9.064155578613281,1.28,-1.32965087890625,-1.7831802368164062,0.28
122.192,-6.372344970703125,-8.436168670654297,1.35,-1.7949066162109375,0.6279869079589844,0.24
122.205,-7.473114013671875,-9.283863067626953,1.37,-1.10076904296875,-0.8476943969726562,0.16
122.216,-7.88116455078125,-8.547660827636719,1.6,-0.408050537109375,0.7362022399902344,0.12
122.229,-8.429763793945312,-9.06882095336914,1.48,-0.5485992431640625,-0.5211601257324219,0.09
122.241,-8.830078125,-9.359752655029297,1.62,-0.4003143310546875,-0.29093170166015625,0.06
122.254,-9.122940063476562,-10.433719635009766,1.61,-0.2928619384765625,-1.0739669799804688,0.13
122.267,-8.53485107421875,-9.940662384033203,1.5,0.5880889892578125,0.4930572509765625,0.09
122.279,-7.644927978515625,-9.804496765136719,1.55,0.889923095703125,0.13616561889648438,0.11
122.291,-6.91845703125,-9.34334945678711,1.42,0.726470947265625,0.4611473083496094,0.1
122.303,-6.4887237548828125,-11.265357971191406,1.62,0.4297332763671875,-1.9220085144042969,0.25
122.315,-6.6174774169921875,-10.8751220703125,1.51,-0.128753662109375,0.39023590087890625,0.05
122.327,-5.75,-11.25,1.5,0.8674774169921875,-0.3748779296875,0.11
122.339,-5.17431640625,-8.538990020751953,1.22,0.57568359375,2.711009979248047,0.34
122.352,-4.1844024658203125,-7.426765441894531,0.94,0.9899139404296875,1.1122245788574219,0.16
122.364,-2.75,-5.5,0.76,1.4344024658203125,1.9267654418945312,0.3
122.376,-3.0582122802734375,-3.6027393341064453,0.55,-0.3082122802734375,1.8972606658935547,0.23
122.388,-2.5,-1.75,0.36,0.5582122802734375,1.8527393341064453,0.23
122.401,-3.3626708984375,0.2957744598388672,0.38,-0.8626708984375,2.045774459838867,0.25
122.413,-2.4417877197265625,2.6027393341064453,0.45,0.9208831787109375,2.306964874267578,0.31
122.424,-2.1627960205078125,3.6802330017089844,0.55,0.27899169921875,1.077493667602539,0.14
122.436,-1.39019775390625,3.412080764770508,0.44,0.7725982666015625,-0.26815223693847656,0.1
122.448,-1.5019073486328125,2.9484729766845703,0.41,-0.1117095947265625,-0.4636077880859375,0.06
122.461,-0.9505615234375,1.9017505645751953,0.24,0.5513458251953125,-1.046722412109375,0.13
122.474,-1.274688720703125,3.022459030151367,0.36,-0.324127197265625,1.1207084655761719,0.13
122.486,-0.412628173828125,2.2453060150146484,0.28,0.862060546875,-0.7771530151367188,0.14
122.498,-0.69940185546875,2.8429126739501953,0.35,-0.286773681640625,0.5976066589355469,0.08
122.51,-0.722442626953125,2.519685745239258,0.32,-0.023040771484375,-0.3232269287109375,0.04
122.522,-1.605865478515625,2.38275146484375,0.33,-0.8834228515625,-0.1369342803955078,0.1
122.534,-1.92724609375,3.2765331268310547,0.45,-0.321380615234375,0.8937816619873047,0.11
122.547,-2.0630035400390625,2.7764225006103516,0.39,-0.1357574462890625,-0.5001106262207031,0.06
122.559,-1.9795989990234375,3.4234695434570312,0.48,0.083404541015625,0.6470470428466797,0.08
122.571,-1.084991455078125,2.7610702514648438,0.35,0.8946075439453125,-0.6623992919921875,0.13
122.583,-0.649261474609375,3.5987586975097656,0.44,0.43572998046875,0.8376884460449219,0.11
122.595,-0.25,2.5,0.3,0.399261474609375,-1.0987586975097656,0.14
122.607,-0.9250030517578125,1.7875003814697266,0.24,-0.6750030517578125,-0.7124996185302734,0.12
122.619,-1.02587890625,-0.43051719665527344,0.13,-0.1008758544921875,-2.218017578125,0.27
122.631,-1.340911865234375,-1.5,0.24,-0.315032958984375,-1.0694828033447266,0.13
122.644,-1.0707550048828125,-1.797170639038086,0.23,0.2701568603515625,-0.29717063903808594,0.04
122.656,-1.5118560791015625,-0.6946640014648438,0.2,-0.44110107421875,1.1025066375732422,0.14
122.669,-1.9905548095703125,0.2584266662597656,0.22,-0.47869873046875,0.9530906677246094,0.12
122.681,-2.9292449951171875,1.297170639038086,0.38,-0.938690185546875,1.0387439727783203,0.17
122.694,-2.75,1.0,0.32,0.1792449951171875,-0.29717063903808594,0.04
122.708,-1.8419036865234375,1.6966819763183594,0.26,0.9080963134765625,0.6966819763183594,0.12
122.72,-1.045013427734375,0.6780548095703125,0.15,0.7968902587890625,-1.0186271667480469,0.16
122.733,-1.0466156005859375,1.953390121459961,0.24,-0.0016021728515625,1.2753353118896484,0.14
122.746,-0.826629638671875,0.39012908935546875,0.1,0.2199859619140625,-1.5632610321044922,0.17
122.758,0.1472930908203125,0.3219451904296875,0.04,0.9739227294921875,-0.06818389892578125,0.12
122.77,0.6776885986328125,-1.2810592651367188,0.18,0.5303955078125,-1.6030044555664062,0.2
122.783,1.1875,-0.9077377319335938,0.17,0.5098114013671875,0.373321533203125,0.07
122.795,0.3977203369140625,-0.25,0.06,-0.7897796630859375,0.6577377319335938,0.12
122.808,0.4221038818359375,0.10342788696289062,0.05,0.024383544921875,0.3534278869628906,0.04
122.82,-0.59539794921875,0.1809215545654297,0.07,-1.0175018310546875,0.07749366760253906,0.12
122.833,-0.25,0.0,0.03,0.34539794921875,-0.1809215545654297,0.04
122.845,0.074737548828125,0.2242412567138672,0.03,0.324737548828125,0.2242412567138672,0.05
122.857,0.65789794921875,0.1315784454345703,0.08,0.583160400390625,-0.09266281127929688,0.07
122.869,0.8157958984375,0.3526325225830078,0.11,0.15789794921875,0.2210540771484375,0.03
122.882,0.250701904296875,-0.27652740478515625,0.04,-0.565093994140625,-0.6291599273681641,0.09
122.894,0.4921875,-0.96875,0.13,0.241485595703125,-0.6922225952148438,0.09
122.906,-0.283721923828125,-1.986837387084961,0.24,-0.775909423828125,-1.018087387084961,0.15
122.918,2.1424560546875,-2.049142837524414,0.39,2.426177978515625,-0.062305450439453125,0.32
122.931,14.36846923828125,-0.09682464599609375,1.71,12.22601318359375,1.9523181915283203,1.47
122.944,25.967926025390625,2.384204864501953,3.14,11.599456787109375,2.481029510498047,1.43
122.957,35.273040771484375,8.237436294555664,4.44,9.30511474609375,5.853231430053711,1.35
122.97,33.97412109375,15.51706314086914,4.4,-1.298919677734375,7.279626846313477,0.87
122.983,35.441009521484375,26.966373443603516,5.38,1.466888427734375,11.449310302734375,1.4
122.996,35.628021240234375,39.526756286621094,8.01,0.18701171875,12.560382843017578,1.89
123.008,36.215606689453125,52.37409591674805,9.62,0.58758544921875,12.847339630126953,1.94
123.02,36.338409423828125,65.78362655639648,15.94,0.122802734375,13.409530639648438,2.84
123.032,35.57786560058594,75.06147766113281,53.03,-0.7605438232421875,9.277851104736328,5.94
123.044,-245.05038452148438,254.9244155883789,171.3,-280.6282501220703,179.8629379272461,161.47
123.056,-262.5294189453125,172.0,145.77,-17.479034423828125,-82.9244155883789,39.36
123.068,-276.6195650100708,193.58694458007812,91.45,-14.0901460647583,21.586944580078125,6.98
123.08,6.0,1.75,2.14,282.6195650100708,-191.83694458007812,117.01
123.093,-0.25,47.0,12.51,-6.25,45.25,12.16
123.107,-4.880434989929199,-14.836944580078125,7.36,-4.630434989929199,-61.836944580078125,29.23
123.119,343.25,112.75,27.29,348.1304349899292,127.58694458007812,28.01
123.133,364.08709716796875,153.66635131835938,31.16,20.83709716796875,40.916351318359375,3.62
123.145,385.25,137.0,32.79,21.16290283203125,-16.666351318359375,2.16
123.158,28.204315185546875,-19.08740234375,4.33,-357.0456848144531,-156.08740234375,49.6
123.17,28.858184814453125,-75.57803344726562,12.79,0.65386962890625,-56.490631103515625,8.93
123.182,27.125213623046875,-63.787933349609375,11.47,-1.73297119140625,11.79010009765625,1.97
123.194,32.320068359375,-60.626007080078125,10.43,5.194854736328125,3.16192626953125,0.92
123.206,31.2630615234375,-45.817474365234375,8.22,-1.0570068359375,14.80853271484375,2.2
123.219,29.69708251953125,-38.32049560546875,6.41,-1.56597900390625,7.496978759765625,1.01
123.231,28.654571533203125,-26.7835693359375,5.57,-1.042510986328125,11.53692626953125,1.65
123.243,29.87103271484375,-17.747039794921875,5.02,1.216461181640625,9.036529541015625,1.32
123.256,29.722137451171875,-5.436004638671875,3.99,-0.148895263671875,12.31103515625,1.63
123.268,30.303253173828125,4.47711181640625,4.51,0.58111572265625,9.913116455078125,1.46
123.282,29.448638916015625,15.082366943359375,4.18,-0.8546142578125,10.605255126953125,1.34
123.293,28.818328857421875,25.281402587890625,6.03,-0.63031005859375,10.19903564453125,1.61
123.305,29.348297119140625,35.68450927734375,6.9,0.52996826171875,10.403106689453125,1.56
123.318,29.268310546875,47.236419677734375,7.66,-0.079986572265625,11.551910400390625,1.59
123.33,30.430816650390625,62.709228515625,9.0,1.162506103515625,15.472808837890625,2.0
123.342,26.91949462890625,67.83535766601562,6.48,-3.511322021484375,5.126129150390625,0.55
123.354,26.94622802734375,68.556396484375,8.8,0.0267333984375,0.721038818359375,0.09
123.366,23.4564208984375,25.053802490234375,3.69,-3.48980712890625,-43.502593994140625,4.69
123.378,22.75,-10.0,2.71,-0.7064208984375,-35.053802490234375,3.82
123.39,19.33770751953125,-37.797149658203125,5.47,-3.41229248046875,-27.797149658203125,3.61
123.402,19.16546630859375,-30.12677001953125,4.74,-0.1722412109375,7.670379638671875,1.02
123.414,18.8240966796875,-20.75,3.68,-0.34136962890625,9.37677001953125,1.23
123.426,18.57025146484375,-14.769317626953125,3.14,-0.25384521484375,5.980682373046875,0.79
123.438,18.6492919921875,-3.2723388671875,2.44,0.07904052734375,11.496978759765625,1.48
123.449,19.27374267578125,8.173919677734375,2.98,0.62445068359375,11.446258544921875,1.63
123.463,18.0994873046875,18.66748046875,2.49,-1.17425537109375,10.493560791015625,1.01
