timestamp,x_vel,y_vel,vel,x_accel,y_accel,accel
371.069,-1.5,-2.0,1.82,-0.5,0.0,0.36
371.085,-1.5,-2.0,1.79,0.0,0.0,0.0
372.085,0,0,0,0,0,0
372.101,-2.0,-2.5,2.28,-0.5,-0.5,0.5
372.116,-1.5,-2.5,2.29,0.5,0.0,0.39
372.132,-2.5,-3.0,2.8,-1.0,-0.5,0.8
372.148,-1.5,-2.0,1.73,1.0,1.0,0.98
372.164,-2.25,-2.5,2.2,-0.75,-0.5,0.59
372.179,-1.5,-2.0,1.84,0.75,0.5,0.66
373.179,0,0,0,0,0,0
374.179,0,0,0,0,0,0
374.196,-2.5,-4.0,3.27,-1.0,-2.0,1.55
375.196,0,0,0,0,0,0
376.196,0,0,0,0,0,0
376.212,-2.75,-4.5,3.86,-0.25,-0.5,0.41
377.212,0,0,0,0,0,0
378.212,0,0,0,0,0,0
379.212,0,0,0,0,0,0
379.227,-3.0,-4.0,3.81,-0.25,0.5,0.43
379.244,-2.0,-1.5,1.69,1.0,2.5,1.82
380.244,0,0,0,0,0,0
380.26,-1.0,0.5,0.8,1.0,2.0,1.6
381.26,0,0,0,0,0,0
381.277,-0.5,1.0,0.75,0.5,0.5,0.48
381.293,-0.5,1.0,0.81,0.0,0.0,0.0
381.307,0.0,1.0,0.8,0.5,0.0,0.4
381.323,-0.25,0.5,0.35,-0.25,-0.5,0.35
381.338,0.0,0.5,0.38,0.25,0.0,0.19
381.354,-0.5,0.5,0.51,-0.5,0.0,0.36
381.371,-0.5,0.5,0.43,0.0,0.0,0.0
381.386,-0.5,0.5,0.53,0.0,0.0,0.0
381.402,-0.5,0.5,0.52,0.0,0.0,0.0
382.402,0,0,0,0,0,0
382.418,-0.25,1.0,0.72,0.25,0.5,0.39
382.433,-0.25,1.0,0.7,0.0,0.0,0.0
382.448,0.0,0.5,0.38,0.25,-0.5,0.43
382.464,-0.25,0.0,0.16,-0.25,-0.5,0.35
382.481,0.25,0.0,0.17,0.5,0.0,0.35
382.496,-0.25,-0.25,0.22,-0.5,-0.25,0.34
382.512,-0.25,0.0,0.17,0.0,0.25,0.17
382.527,-0.75,-0.25,0.48,-0.5,-0.25,0.34
382.543,-0.5,0.25,0.35,0.25,0.5,0.35
382.559,-1.0,0.0,0.72,-0.5,-0.25,0.4
382.574,-0.75,0.25,0.6,0.25,0.25,0.27
382.59,-0.5,0.25,0.32,0.25,0.0,0.14
382.606,0.0,0.0,0.0,0.5,-0.25,0.4
382.622,0.25,0.25,0.21,0.25,0.25,0.21
382.637,0.0,0.0,0.0,-0.25,-0.25,0.21
382.653,0.0,0.0,0.0,0.0,0.0,0.0
382.669,0.0,-0.25,0.16,0.0,-0.25,0.16
382.684,0.0,-0.25,0.17,0.0,0.0,0.0
382.701,0.25,0.0,0.15,0.25,0.25,0.22
382.716,0.0,0.0,0.0,-0.25,0.0,0.16
382.731,0.0,0.0,0.0,0.0,0.0,0.0
382.747,0.0,0.0,0.0,0.0,0.0,0.0
382.762,0.0,0.0,0.0,0.0,0.0,0.0
382.778,0.0,0.0,0.0,0.0,0.0,0.0
382.793,0.0,0.0,0.0,0.0,0.0,0.0
382.809,0.25,0.0,0.18,0.25,0.0,0.18
382.825,0.25,0.0,0.18,0.0,0.0,0.0
382.84,0.75,0.0,0.56,0.5,0.0,0.38
382.855,3.0,0.0,2.34,2.25,0.0,1.76
382.872,5.25,0.75,2.96,2.25,0.75,1.32
382.887,7.25,2.0,4.9,2.0,1.25,1.54
382.903,7.25,3.75,4.69,0.0,1.75,1.01
382.918,7.75,6.25,7.61,0.5,2.5,1.95
383.918,0,0,0,0,0,0
384.918,0,0,0,0,0,0
385.918,0,0,0,0,0,0
386.918,0,0,0,0,0,0
387.918,0,0,0,0,0,0
388.918,0,0,0,0,0,0
389.918,0,0,0,0,0,0
390.918,0,0,0,0,0,0
391.918,0,0,0,0,0,0
392.918,0,0,0,0,0,0
393.918,0,0,0,0,0,0
393.934,35.0,99.0,46.32,27.25,92.75,42.65
393.949,34.5,90.75,38.9,-0.5,-8.25,3.31
394.949,0,0,0,0,0,0
395.949,0,0,0,0,0,0
396.949,0,0,0,0,0,0
397.949,0,0,0,0,0,0
398.949,0,0,0,0,0,0
399.949,0,0,0,0,0,0
399.966,47.0,64.5,55.56,12.5,-26.25,20.24
399.981,19.25,-30.0,26.36,-27.75,-94.5,72.83
400.981,0,0,0,0,0,0
400.997,21.5,-22.0,19.87,2.25,8.0,5.37
401.997,0,0,0,0,0,0
402.997,0,0,0,0,0,0
403.997,0,0,0,0,0,0
404.997,0,0,0,0,0,0
405.997,0,0,0,0,0,0
406.012,18.5,22.75,11.36,-3.0,44.75,17.37
406.022,18.75,28.25,26.94,0.25,5.5,4.37
406.045,15.75,23.25,8.71,-3.0,-5.0,1.81
406.06,5.0,-1.5,2.37,-10.75,-24.75,12.24
406.075,3.75,-8.5,5.15,-1.25,-7.0,3.94
406.089,4.25,-6.5,4.88,0.5,2.0,1.3
406.105,4.0,-4.75,3.56,-0.25,1.75,1.01
406.12,4.5,-3.0,3.0,0.5,1.75,1.01
406.136,4.0,-1.0,2.36,-0.5,2.0,1.18
406.153,4.1136322021484375,1.8863601684570312,2.27,0.1136322021484375,2.8863601684570312,1.45
406.168,3.75,4.0,2.78,-0.3636322021484375,2.1136398315429688,1.09
406.184,3.75,5.75,3.26,0.0,1.75,0.83
406.199,3.8863677978515625,7.613639831542969,4.36,0.1363677978515625,1.8636398315429688,0.95
406.215,4.0,5.25,3.43,0.1136322021484375,-2.3636398315429688,1.23
406.231,3.8863677978515625,0.8863601684570312,2.06,-0.1136322021484375,-4.363639831542969,2.26
406.246,3.6136322021484375,-3.3863601684570312,2.64,-0.272735595703125,-4.2727203369140625,2.28
406.262,3.5,-3.5,2.25,-0.1136322021484375,-0.11363983154296875,0.07
406.278,3.5,-1.0,1.88,0.0,2.5,1.29
406.293,3.772735595703125,0.7727203369140625,2.12,0.272735595703125,1.7727203369140625,0.99
406.308,3.75,3.25,2.31,-0.022735595703125,2.4772796630859375,1.15
406.324,3.6136322021484375,2.8636398315429688,2.32,-0.1363677978515625,-0.38636016845703125,0.21
406.339,3.3636322021484375,0.8636398315429688,1.83,-0.25,-2.0,1.06
406.355,3.5,-1.1785736083984375,1.72,0.1363677978515625,-2.0422134399414062,0.95
406.371,3.5,-0.5,1.72,0.0,0.6785736083984375,0.33
406.386,3.0,1.0,1.59,-0.5,1.5,0.8
406.402,3.0,0.6369094848632812,1.57,0.0,-0.36309051513671875,0.19
406.418,3.25,0.0,1.53,0.25,-0.6369094848632812,0.32
406.434,3.25,-0.25,1.56,0.0,-0.25,0.12
406.451,3.25,0.04166412353515625,1.49,0.0,0.29166412353515625,0.13
406.466,2.75,0.25,1.41,-0.5,0.20833587646484375,0.28
406.483,3.25,-0.25,1.45,0.5,-0.5,0.31
406.499,2.75,-0.5,1.4,-0.5,-0.25,0.28
406.514,3.0,-0.5,1.55,0.25,0.0,0.13
406.53,3.0,-0.5,1.43,0.0,0.0,0.0
406.544,2.75,0.25,1.57,-0.25,0.75,0.45
406.56,2.5,-0.25,1.26,-0.25,-0.5,0.28
406.576,2.25,-0.25,1.08,-0.25,0.0,0.12
406.592,2.1363677978515625,-0.6136398315429688,1.15,-0.1136322021484375,-0.36363983154296875,0.2
406.608,2.25,0.0,1.06,0.1136322021484375,0.6136398315429688,0.29
406.625,1.75,-0.25,0.81,-0.5,-0.25,0.26
406.641,1.8636322021484375,-0.13636016845703125,0.86,0.1136322021484375,0.11363983154296875,0.07
406.657,1.75,-1.0,0.89,-0.1136322021484375,-0.8636398315429688,0.39
406.672,1.884613037109375,-0.115386962890625,0.88,0.134613037109375,0.884613037109375,0.42
